,start_x,start_y,end_x,end_y,imgPath
2138,204.8511489,277.9220779,324.02797200000003,133.68231770000003,TCGA-09-2055/1.3.6.1.4.1.14519.5.2.1.7695.4007.481027838532185454427321486231/68
2139,303.0569431,244.16383619999996,178.76523480000003,168.4635365,TCGA-09-1669/1.3.6.1.4.1.14519.5.2.1.7695.4007.544991769337026614686222367718/68
2140,114.82917079999999,186.3656344,401.2627373,205.2907093,TCGA-09-1673/1.3.6.1.4.1.14519.5.2.1.7695.4007.653915627746689736448242897411/58
2141,133.75424579999998,193.014985,326.58541460000004,276.38761239999997,TCGA-24-2254/1.3.6.1.4.1.14519.5.2.1.7777.4007.146095843488092809180160741301/61
2142,226.8451548,266.1578422,254.46553450000002,118.84915079999999,TCGA-24-1427/1.3.6.1.4.1.14519.5.2.1.7777.4007.155278540761883045417350336113/96
2143,415.0729271,211.9400599,252.9310689,113.22277720000001,TCGA-24-1418/1.3.6.1.4.1.14519.5.2.1.7777.4007.167602098362615694209127316695/82
2144,96.41558442,241.0949051,456.5034965,231.37662340000003,TCGA-24-1614/1.3.6.1.4.1.14519.5.2.1.7777.4007.170800798847339157254166938540/34
2145,306.6373626,323.44455539999996,257.022977,237.00299700000002,TCGA-24-1423/1.3.6.1.4.1.14519.5.2.1.7777.4007.287978541705211357222193962912/105
2146,139.8921079,233.9340659,275.9480519,119.87212790000001,TCGA-24-1616/1.3.6.1.4.1.14519.5.2.1.7777.4007.294134127138853960159149650873/36
2147,193.5984016,312.19180819999997,348.06793210000006,308.0999001,TCGA-24-0966/1.3.6.1.4.1.14519.5.2.1.7777.4007.604224299502780962816026959403/92
2148,111.24875120000002,258.997003,179.7882118,301.962038,TCGA-17-Z024/1.3.6.1.4.1.14519.5.2.1.7777.9002.127261098309009693051276591617/13
2149,118.92107890000001,341.85814189999996,84.65134865,318.8411588,TCGA-17-Z017/1.3.6.1.4.1.14519.5.2.1.7777.9002.129564277768240477678335802727/19
2150,334.7692308,343.90409589999996,338.8611389,256.951049,TCGA-17-Z060/1.3.6.1.4.1.14519.5.2.1.7777.9002.143429533155031372138327278540/21
2151,115.34065929999998,308.0999001,136.82317680000003,358.7372627,TCGA-17-Z038/1.3.6.1.4.1.14519.5.2.1.7777.9002.144528617248654843333500404696/8
2152,214.05794210000002,206.8251748,145.006993,187.90009990000001,TCGA-17-Z042/1.3.6.1.4.1.14519.5.2.1.7777.9002.149697308465287104952260879074/8
2153,373.6423576,195.06093909999998,371.0849151,157.2107892,TCGA-17-Z027/1.3.6.1.4.1.14519.5.2.1.7777.9002.165238942760514366593951741787/29
2154,299.988012,292.7552448,351.1368631,269.22677319999997,TCGA-17-Z061/1.3.6.1.4.1.14519.5.2.1.7777.9002.169468155099579176978422064238/34
2155,331.7002997,355.1568432,383.36063939999997,307.0769231,TCGA-17-Z058/1.3.6.1.4.1.14519.5.2.1.7777.9002.169708773530749216204344678898/41
2156,137.3346653,265.1348651,225.3106893,268.2037962,TCGA-17-Z031/1.3.6.1.4.1.14519.5.2.1.7777.9002.186368656419117841183366416110/20
2157,188.4835165,285.5944056,109.7142857,315.2607393,TCGA-17-Z032/1.3.6.1.4.1.14519.5.2.1.7777.9002.189523804622020811645601275228/28
2158,90.27772228,248.76723280000002,118.92107890000001,153.6303696,TCGA-17-Z054/1.3.6.1.4.1.14519.5.2.1.7777.9002.212127595706346216149398142181/6
2159,145.006993,273.8301698,120.967033,244.6753247,TCGA-17-Z018/1.3.6.1.4.1.14519.5.2.1.7777.9002.270504931446905888682852747288/3
2160,111.24875120000002,282.013986,202.2937063,314.74925069999995,TCGA-17-Z029/1.3.6.1.4.1.14519.5.2.1.7777.9002.272840699313108723294878950820/13
2161,125.05894109999998,395.5644356,165.4665335,367.94405589999997,TCGA-17-Z050/1.3.6.1.4.1.14519.5.2.1.7777.9002.279128212985261090333157160995/29
2162,419.16483519999997,330.0939061,398.70529469999997,318.32967030000003,TCGA-17-Z021/1.3.6.1.4.1.14519.5.2.1.7777.9002.292908361479843442518824858190/18
2163,173.1388611,306.56543460000006,92.32367632,243.6523477,TCGA-17-Z019/1.3.6.1.4.1.14519.5.2.1.7777.9002.293153863502538887389503030171/12
2164,368.015984,402.7252747,344.4875125,382.2657343,TCGA-17-Z020/1.3.6.1.4.1.14519.5.2.1.7777.9002.310287824798628813840163805657/14
2165,204.8511489,365.3866134,228.3796204,350.041958,TCGA-17-Z013/1.3.6.1.4.1.14519.5.2.1.7777.9002.312482792293727540410885435251/14
2166,157.28271730000003,269.22677319999997,221.73026969999998,273.8301698,TCGA-17-Z035/1.3.6.1.4.1.14519.5.2.1.7777.9002.314509166278132680633766068301/10
2167,321.4705295,350.041958,390.5214785,366.40959039999996,TCGA-17-Z015/1.3.6.1.4.1.14519.5.2.1.7777.9002.325132334581544070927728377184/38
2168,158.1259669,207.83204419999998,313.7060773,298.9171271,TCGA-13-2057/1.3.6.1.4.1.14519.5.2.1.9203.4007.883451832165609048682725641793/92
2169,265.61767960000003,160.3093923,163.2176796,264.4066298,TCGA-13-2059/1.3.6.1.4.1.14519.5.2.1.9203.4007.977858464026340350440965430362/95
2170,289.9447514,276.28729280000005,203.3856354,309.1005525,TCGA-25-1317/1.3.6.1.4.1.14519.5.2.1.3344.4007.180845494368621491896964231692/53
2171,222.01630950000003,148.25015009999998,294.11595510000006,139.3683097,TCGA-25-1313/1.3.6.1.4.1.14519.5.2.1.3344.4007.198427072319467700247245580892/74
2172,289.3790055,203.3060773,322.758011,316.4552486,TCGA-25-1313/1.3.6.1.4.1.14519.5.2.1.3344.4007.213146513441924578709560646602/0
2173,291.641989,207.2662983,209.0430939,318.1524862,TCGA-61-1900/1.3.6.1.4.1.14519.5.2.1.6450.4007.223116432805695206251878205926/62
2174,265.0519337,142.2055249,236.7646409,411.50055249999997,TCGA-61-2016/1.3.6.1.4.1.14519.5.2.1.6450.4007.318972843714475622963319426529/111
2175,229.9756906,359.4519337,328.98121549999996,253.0917127,TCGA-61-2002/1.3.6.1.4.1.14519.5.2.1.6450.4007.450121407037877013102194717595/65
2176,284.8530387,190.2939227,294.4707182,333.42762430000005,TCGA-61-2087/1.3.6.1.4.1.14519.5.2.1.6450.4007.547757864666982252062403217302/65
2177,266.9826191,359.3958746,234.0480298,286.1256648,TCGA-61-1910/1.3.6.1.4.1.14519.5.2.1.6450.4007.735448777169789671798933121153/67
2178,295.4225626,227.06740330000002,254.49611749999997,317.4144615,TCGA-09-1667/1.3.6.1.4.1.14519.5.2.1.7695.4007.122306288611710500792112757740/56
2179,296.2008749,235.4002358,221.5235173,297.2903747,TCGA-09-2043/1.3.6.1.4.1.14519.5.2.1.7695.4007.126563852233915063519077303364/139
2180,305.7856354,312.4950276,259.3944751,367.93812149999997,TCGA-09-1672/1.3.6.1.4.1.14519.5.2.1.7695.4007.143188320772015802963277389121/157
2181,383.8585635,358.8861878,339.1646409,333.9933702,TCGA-BP-4977/1.3.6.1.4.1.14519.5.2.1.9203.4004.198359652412560645041212308834/14
2182,311.44309389999995,282.51049720000003,336.33591160000003,268.9325967,TCGA-BP-5191/1.3.6.1.4.1.14519.5.2.1.9203.4004.198413257574884184356774330481/42
2183,384.9900552,324.9414365,377.6353591,298.3513812,TCGA-BP-4994/1.3.6.1.4.1.14519.5.2.1.9203.4004.199765611373161685399876540604/101
2184,204.51712709999998,335.1248619,61.38342541,264.4066298,TCGA-BP-4169/1.3.6.1.4.1.14519.5.2.1.9203.4004.206109142054728011033171555813/16
2185,120.78674029999999,301.7458564,134.3646409,281.3790055,TCGA-BP-4769/1.3.6.1.4.1.14519.5.2.1.9203.4004.208524879147321429298055040982/46
2186,128.7071823,342.479558,183.0187845,276.28729280000005,TCGA-BP-4343/1.3.6.1.4.1.14519.5.2.1.9203.4004.213781417512375860911507451328/24
2187,174.5325967,332.2961326,150.2055249,323.24419889999996,TCGA-BP-4986/1.3.6.1.4.1.14519.5.2.1.9203.4004.217612112795667825126069817757/41
2188,140.58784530000003,347.5712707,185.281768,317.0209945,TCGA-BP-4803/1.3.6.1.4.1.14519.5.2.1.9203.4004.218419992902339497234405556281/43
2189,382.161326,289.8651934,347.0850829,258.7491713,TCGA-BP-4801/1.3.6.1.4.1.14519.5.2.1.9203.4004.220814532565260582029117222283/65
2190,345.38784530000004,271.761326,399.6994475,249.1314917,TCGA-BP-4353/1.3.6.1.4.1.14519.5.2.1.9203.4004.224004897026681280813411379990/24
2191,202.2541436,333.9933702,59.12044199,258.7491713,TCGA-BP-4169/1.3.6.1.4.1.14519.5.2.1.9203.4004.225205445138170942849801974239/53
2192,177.5788468,306.8136778,200.9472896,289.988399,TCGA-BP-4988/1.3.6.1.4.1.14519.5.2.1.9203.4004.226294115338817733107184981924/134
2193,359.5314917,283.641989,399.1337017,262.7093923,TCGA-BP-5181/1.3.6.1.4.1.14519.5.2.1.9203.4004.229126959235968769368186507336/76
2194,369.71491710000004,314.19226519999995,381.02983430000006,283.641989,TCGA-BP-4782/1.3.6.1.4.1.14519.5.2.1.9203.4004.231317822753964862519548151812/44
2195,124.18121550000001,251.39447510000002,131.5359116,236.6850829,TCGA-BP-4784/1.3.6.1.4.1.14519.5.2.1.9203.4004.233135128854492993425248603175/55
2196,146.81104969999998,248.56574590000002,172.8353591,232.159116,TCGA-BP-4777/1.3.6.1.4.1.14519.5.2.1.9203.4004.235936898371580050182795239334/34
2197,130.97016570000002,302.3116022,159.8232044,269.4983425,TCGA-BP-5194/1.3.6.1.4.1.14519.5.2.1.9203.4004.240021713498580944898900565814/75
2198,108.9060773,317.0209945,146.81104969999998,291.5624309,TCGA-BP-4789/1.3.6.1.4.1.14519.5.2.1.9203.4004.243245168711567486304334748956/31
2199,352.17679560000005,341.3480663,361.2287293,271.19558010000003,TCGA-BP-4982/1.3.6.1.4.1.14519.5.2.1.9203.4004.244711715952234566994061691779/96
2200,132.66740330000002,252.52596690000001,146.81104969999998,245.73701659999998,TCGA-BP-4784/1.3.6.1.4.1.14519.5.2.1.9203.4004.246194779706651022397961605005/97
2201,156.9944751,251.39447510000002,210.7403315,249.1314917,TCGA-BP-5001/1.3.6.1.4.1.14519.5.2.1.9203.4004.249061790656079296786145236334/46
2202,212.43756910000002,286.4707182,171.1381215,232.159116,TCGA-BP-4771/1.3.6.1.4.1.14519.5.2.1.9203.4004.253442049626755174368728420252/34
2203,357.2685083,263.2751381,337.4674033,248.0,TCGA-BP-4349/1.3.6.1.4.1.14519.5.2.1.9203.4004.257377229762040368387635098531/58
2204,179.62430940000002,265.5381215,137.19337019999998,247.43425409999998,TCGA-BP-5187/1.3.6.1.4.1.14519.5.2.1.9203.4004.258886186559394660871601000730/96
2205,356.13701660000004,344.17679560000005,279.19558010000003,211.2265193,TCGA-BP-4335/1.3.6.1.4.1.14519.5.2.1.9203.4004.260044001346670643942361053830/45
2206,189.241989,274.02430939999994,147.9425414,260.4464088,TCGA-BP-5187/1.3.6.1.4.1.14519.5.2.1.9203.4004.260751279008281788919474534152/47
2207,99.85414365,349.2685083,186.9790055,238.94806630000002,TCGA-BP-4352/1.3.6.1.4.1.14519.5.2.1.9203.4004.266198953522133856530797700476/26
2208,116.26077350000001,256.4861878,149.0740331,241.77679559999999,TCGA-BP-4177/1.3.6.1.4.1.14519.5.2.1.9203.4004.266983649942743467531081152296/49
2209,381.02983430000006,340.7823204,326.1524862,246.8685083,TCGA-BP-5007/1.3.6.1.4.1.14519.5.2.1.9203.4004.270707757861453694392903672042/40
2210,134.3646409,306.2718232,197.72817680000003,286.4707182,TCGA-BP-5190/1.3.6.1.4.1.14519.5.2.1.9203.4004.273265995617500776138546732665/39
2211,177.361326,305.1403315,196.5966851,287.6022099,TCGA-BP-4988/1.3.6.1.4.1.14519.5.2.1.9203.4004.273927664724872276522365051029/341
2212,400.8309392,318.1524862,306.9171271,197.6486188,TCGA-BP-4330/1.3.6.1.4.1.14519.5.2.1.9203.4004.278460235386548212462584102558/47
2213,173.9668508,331.7303867,189.80773480000002,277.4187845,TCGA-BP-4346/1.3.6.1.4.1.14519.5.2.1.9203.4004.284787564838413870302384802614/15
2214,200.5569061,287.6022099,163.2176796,233.85635359999998,TCGA-BP-4771/1.3.6.1.4.1.14519.5.2.1.9203.4004.286155514756651941402002485471/105
2215,121.3524862,328.9016575,215.83204419999998,281.3790055,TCGA-BP-4971/1.3.6.1.4.1.14519.5.2.1.9203.4004.290241696122182437939701520728/99
2216,172.2696133,272.89281769999997,138.89060769999998,249.1314917,TCGA-BP-5004/1.3.6.1.4.1.14519.5.2.1.9203.4004.295455407341921972567070945585/57
2217,177.92707180000002,254.22320440000001,127.5756906,257.61767960000003,TCGA-BP-4970/1.3.6.1.4.1.14519.5.2.1.9203.4004.297780514611660683219077498738/46
2218,148.5082873,339.6508287,172.8353591,323.80994480000004,TCGA-BP-5186/1.3.6.1.4.1.14519.5.2.1.9203.4004.301493333717122304230164724337/84
2219,108.34033149999999,343.04530389999996,171.7038674,302.3116022,TCGA-BP-4766/1.3.6.1.4.1.14519.5.2.1.9203.4004.303118129739031274720742130972/22
2220,182.45303869999998,313.6265193,144.54806630000002,293.25966850000003,TCGA-BP-4976/1.3.6.1.4.1.14519.5.2.1.9203.4004.304183844053277416838504648212/70
2221,365.1889503,288.7337017,330.678453,256.4861878,TCGA-BP-5184/1.3.6.1.4.1.14519.5.2.1.9203.4004.305331540724627822833625645485/48
2222,305.2198895,289.2994475,366.320442,293.8254144,TCGA-BP-4992/1.3.6.1.4.1.14519.5.2.1.9203.4004.306899274791042276224896278798/112
2223,171.7038674,348.7027624,171.1381215,308.5348066,TCGA-BP-5202/1.3.6.1.4.1.14519.5.2.1.9203.4004.308768387489513839032625676152/42
2224,156.9944751,287.6022099,172.8353591,258.7491713,TCGA-BP-4347/1.3.6.1.4.1.14519.5.2.1.9203.4004.309030936821068566885409291360/18
2225,125.87845300000001,306.8375691,185.8475138,280.8132597,TCGA-BP-4995/1.3.6.1.4.1.14519.5.2.1.9203.4004.311543465286569988811939498555/18
2226,215.83204419999998,271.19558010000003,106.6430939,220.27845299999998,TCGA-BP-4334/1.3.6.1.4.1.14519.5.2.1.9203.4004.312840583461716336582592254870/57
2227,100.4198895,315.3237569,176.22983430000002,268.9325967,TCGA-BP-4345/1.3.6.1.4.1.14519.5.2.1.9203.4004.312878375127170319863823916165/36
2228,130.97016570000002,311.9292818,143.41657460000002,289.8651934,TCGA-BP-4769/1.3.6.1.4.1.14519.5.2.1.9203.4004.321153358899274353900363912203/52
2229,372.54364639999994,322.1127072,340.8618785,242.9082873,TCGA-BP-5009/1.3.6.1.4.1.14519.5.2.1.9203.4004.321711651932421817658939116882/49
2230,129.838674,300.0486188,155.8629834,269.4983425,TCGA-BP-5194/1.3.6.1.4.1.14519.5.2.1.9203.4004.322170626960727804310667303368/29
2231,124.1815279,386.2443669,142.40891330000002,358.66960439999997,TCGA-BP-5186/1.3.6.1.4.1.14519.5.2.1.9203.4004.326053820279906588114825710903/16
2232,202.8198895,356.0574586,184.15027619999998,288.1679558,TCGA-BP-4797/1.3.6.1.4.1.14519.5.2.1.9203.4004.327825894677305020949379717080/26
2233,376.5038674,363.9779006,358.9657459,192.5569061,TCGA-BP-4960/1.3.6.1.4.1.14519.5.2.1.9203.4004.327911381835320627418525559965/101
2234,338.598895,313.6265193,301.25966850000003,297.7856354,TCGA-BP-4768/1.3.6.1.4.1.14519.5.2.1.9203.4004.337992168618493554699139159035/13
2235,132.1016575,367.93812149999997,186.9790055,349.8342541,TCGA-BP-4790/1.3.6.1.4.1.14519.5.2.1.9203.4004.376355991370446337531372238675/19
2236,115.1292818,294.9569061,180.75580109999999,279.68176800000003,TCGA-BP-4967/1.3.6.1.4.1.14519.5.2.1.9203.4004.392241474611542192017933596421/206
2237,142.28508290000002,272.32707180000006,191.5049724,253.6574586,TCGA-BP-4970/1.3.6.1.4.1.14519.5.2.1.9203.4004.421363051689267135363953437140/74
2238,190.3734807,287.03646410000005,137.19337019999998,267.801105,TCGA-BP-4964/1.3.6.1.4.1.14519.5.2.1.9203.4004.435767768178383065379696872353/36
2239,337.4674033,301.7458564,300.1281768,262.1436464,TCGA-BP-5169/1.3.6.1.4.1.14519.5.2.1.9203.4004.516076495320377859797963103076/21
2240,188.1104972,289.2994475,136.06187849999998,270.06408839999995,TCGA-BP-4964/1.3.6.1.4.1.14519.5.2.1.9203.4004.577528125931438205077739768894/85
2241,138.89060769999998,264.4066298,150.7712707,224.23867400000003,TCGA-BP-5004/1.3.6.1.4.1.14519.5.2.1.9203.4004.578361225800306017632671854637/27
2242,98.15690608,320.98121549999996,172.2696133,232.159116,TCGA-BP-4173/1.3.6.1.4.1.14519.5.2.1.9203.4004.647439271967573366189516331439/56
2243,159.8232044,254.7889503,204.51712709999998,263.84088399999996,TCGA-BP-5001/1.3.6.1.4.1.14519.5.2.1.9203.4004.658487675861699017918484538847/90
2244,178.4928177,297.7856354,216.3977901,279.68176800000003,TCGA-BP-4774/1.3.6.1.4.1.14519.5.2.1.9203.4004.658696775951562986213545451130/40
2245,407.6198895,289.2994475,328.41546960000005,211.79226519999997,TCGA-BP-4962/1.3.6.1.4.1.14519.5.2.1.9203.4004.662472051252788472891345727803/37
2246,128.7071823,309.1005525,193.2022099,280.24751380000004,TCGA-BP-4995/1.3.6.1.4.1.14519.5.2.1.9203.4004.678070275767338210008773383077/47
2247,355.0055249,345.3082873,287.1160221,213.4895028,TCGA-BP-4335/1.3.6.1.4.1.14519.5.2.1.9203.4004.760300144749432298078328491388/10
2248,147.9425414,187.4651934,201.68839780000002,225.37016569999997,TCGA-17-Z042/1.3.6.1.4.1.14519.5.2.1.7777.9002.149697308465287104952260879074/8
2249,345.38784530000004,348.7027624,348.7823204,352.0972376,TCGA-17-Z027/1.3.6.1.4.1.14519.5.2.1.7777.9002.165238942760514366593951741787/18
2250,304.6541436,310.23204419999996,303.52265189999997,324.37569060000004,TCGA-17-Z061/1.3.6.1.4.1.14519.5.2.1.7777.9002.169468155099579176978422064238/35
2251,206.0190476,170.7238095,357.18095239999997,128.0571429,TCGA-DD-A1EE/1.3.6.1.4.1.14519.5.2.1.3344.4008.118411803655855502733333409540/0
2252,124.3428571,371.8666667,169.447619,217.047619,TCGA-DD-A1EJ/1.3.6.1.4.1.14519.5.2.1.3344.4008.330084361845277037594497621214/35
2253,72.15176152,263.63143629999996,167.89159890000002,369.0840108,TCGA-BC-A10W/1.3.6.1.4.1.14519.5.2.1.8421.4008.228008362642761312820335824744/15
2254,87.05723906,280.99663300000003,183.5959596,379.25925930000005,TCGA-BC-A10W/1.3.6.1.4.1.14519.5.2.1.8421.4008.228008362642761312820335824744/15
2255,115.6234493,201.5435345,148.1075044,211.8232988,TCGA-BC-A3KF/1.3.6.1.4.1.14519.5.2.1.8421.4008.250148580440304028549986591902/19
2256,131.8157182,95.73983740000001,238.65582659999998,191.47967480000003,TCGA-BC-A10Z/1.3.6.1.4.1.14519.5.2.1.8421.4008.263743576749925120146741797613/33
2257,137.1568987,388.14597180000004,155.10756519999998,268.774039,TCGA-BC-A69H/1.3.6.1.4.1.14519.5.2.1.8421.4008.273743105581461478266975303791/48
2258,101.76898840000001,307.8326204,112.30545749999999,295.6103163,TCGA-G3-AAUZ/1.3.6.1.4.1.14519.5.2.1.1079.4008.114832936145958292789896133590/20
2259,80.28247263,237.1873333,77.96710872,297.0973744,TCGA-G3-A3CI/1.3.6.1.4.1.14519.5.2.1.1079.4008.118291050558345675291995888259/28
2260,87.41463415,187.31707319999998,144.30352299999998,291.3821138,TCGA-G3-A5SI/1.3.6.1.4.1.14519.5.2.1.1079.4008.129027289940791465755893449135/20
2261,106.8401084,301.0948509,140.14092140000002,339.9457995,TCGA-G3-A5SK/1.3.6.1.4.1.14519.5.2.1.1079.4008.138620238014948298034813730954/25
2262,72.09691252,198.69215060000002,156.021898,252.20136949999997,TCGA-G3-A25U/1.3.6.1.4.1.14519.5.2.1.1079.4008.142033825293496813496372398694/9
2263,160.3736127,381.98303439999995,172.9622616,394.32484710000006,TCGA-G3-A5SJ/1.3.6.1.4.1.14519.5.2.1.1079.4008.145250940407217357463379595581/21
2264,96.47260868,242.384809,155.2361406,314.0871003,TCGA-G3-AAV4/1.3.6.1.4.1.14519.5.2.1.1079.4008.153956053674628255368772115120/47
2265,189.80773480000002,288.7337017,181.321547,365.10939229999997,TCGA-B0-5709/1.3.6.1.4.1.14519.5.2.1.6450.4004.268852488437330739487958551603/16
2266,192.0707182,275.1558011,168.3093923,222.54143650000003,TCGA-B0-5121/1.3.6.1.4.1.14519.5.2.1.6450.4004.270127737535566883289117400670/32
2267,129.27292820000002,255.92044199999998,155.8629834,228.7646409,TCGA-B0-5707/1.3.6.1.4.1.14519.5.2.1.6450.4004.276489942284860603403754611369/38
2268,188.6762431,283.641989,175.6640884,228.7646409,TCGA-B0-5121/1.3.6.1.4.1.14519.5.2.1.6450.4004.308809768830025270637417247112/29
2269,140.58784530000003,310.7977901,156.42872930000001,261.5779006,TCGA-B0-5698/1.3.6.1.4.1.14519.5.2.1.6450.4004.335300394441402567270380716284/24
2270,149.639779,327.77016569999995,125.31270719999999,285.9049724,TCGA-B0-5088/1.3.6.1.4.1.14519.5.2.1.6450.4004.353418174018082778293389535735/39
2271,320.4950276,247.43425409999998,358.9657459,298.9171271,TCGA-B0-5703/1.3.6.1.4.1.14519.5.2.1.6450.4004.619284250949482610267907231678/43
2272,391.77900550000004,303.44309389999995,392.9104972,349.2685083,TCGA-B0-5106/1.3.6.1.4.1.14519.5.2.1.6450.4004.949672169204167322592076788339/28
2273,383.29281769999994,276.28729280000005,425.15801100000004,273.45856349999997,TCGA-17-Z051/1.3.6.1.4.1.14519.5.2.1.7777.9002.896602139298858648570753555514/12
2274,314.8375691,316.4552486,365.7546961,316.4552486,TCGA-17-Z036/1.3.6.1.4.1.14519.5.2.1.7777.9002.977841843288532989542336586767/6
2275,147.9425414,289.2994475,214.13480660000002,311.9292818,TCGA-B8-4146/1.3.6.1.4.1.14519.5.2.1.8421.4004.114664421214001310348575665107/11
2276,307.48287289999996,176.15027619999998,312.57458560000003,291.5624309,TCGA-DD-A4NJ/1.3.6.1.4.1.14519.5.2.1.3344.4008.250101975657979295894180250247/57
2277,242.4220994,240.6453039,198.8596685,273.45856349999997,TCGA-DD-A4NN/1.3.6.1.4.1.14519.5.2.1.3344.4008.398727212485699636033896987425/19
2278,257.6972376,175.5845304,339.1646409,271.19558010000003,TCGA-DD-A4NO/1.3.6.1.4.1.14519.5.2.1.3344.4008.508067462958962930439058636497/26
2279,169.440884,250.82872930000002,188.1104972,214.6209945,TCGA-K7-A6G5/1.3.6.1.4.1.14519.5.2.1.3983.4008.319608829398332887307062775682/57
